# LAMMPS data file written by OVITO
5000 atoms
3 atom types
-0.6215 61.497499 xlo xhi
-0.007003 215.492997 ylo yhi
-3.3 6.7 zlo zhi

Atoms # atomic

3111 3 6.212 134.132996 1.7
3112 3 4.97 136.283997 1.7
3113 1 7.454 134.850006 1.7
3114 1 8.697 137.001999 1.7
3115 3 8.697 134.132996 1.7
3116 3 7.454 136.283997 1.7
3117 1 9.939 134.850006 1.7
3118 1 11.181 137.001999 1.7
3119 3 11.181 134.132996 1.7
3120 3 9.939 136.283997 1.7
3121 1 12.424 134.850006 1.7
3122 1 13.666 137.001999 1.7
3123 3 13.666 134.132996 1.7
3124 3 12.424 136.283997 1.7
3125 1 14.909 134.850006 1.7
3126 1 16.150999 137.001999 1.7
3127 3 16.150999 134.132996 1.7
3128 3 14.909 136.283997 1.7
3129 1 17.393 134.850006 1.7
3130 1 18.636 137.001999 1.7
3131 3 18.636 134.132996 1.7
3132 3 17.393 136.283997 1.7
3133 1 19.878 134.850006 1.7
3134 1 21.120001 137.001999 1.7
3135 3 21.120001 134.132996 1.7
3136 3 19.878 136.283997 1.7
3137 1 22.363001 134.850006 1.7
3138 1 23.605 137.001999 1.7
3139 3 23.605 134.132996 1.7
3140 3 22.363001 136.283997 1.7
3141 1 24.848 134.850006 1.7
3142 1 26.09 137.001999 1.7
3143 3 26.09 134.132996 1.7
3144 3 24.848 136.283997 1.7
3145 1 27.332001 134.850006 1.7
3146 1 28.575001 137.001999 1.7
3147 3 28.575001 134.132996 1.7
3148 3 27.332001 136.283997 1.7
3149 1 29.816999 134.850006 1.7
3150 1 31.059 137.001999 1.7
3151 3 31.059 134.132996 1.7
3152 3 29.816999 136.283997 1.7
3153 1 32.301998 134.850006 1.7
3154 1 33.543999 137.001999 1.7
3155 3 33.543999 134.132996 1.7
3156 3 32.301998 136.283997 1.7
3157 1 34.786999 134.850006 1.7
3158 1 36.028999 137.001999 1.7
3159 3 36.028999 134.132996 1.7
3160 3 34.786999 136.283997 1.7
3161 1 37.271 134.850006 1.7
3162 1 38.514 137.001999 1.7
3163 3 38.514 134.132996 1.7
3164 3 37.271 136.283997 1.7
3165 1 39.756001 134.850006 1.7
3166 1 40.998001 137.001999 1.7
3167 3 40.998001 134.132996 1.7
3168 3 39.756001 136.283997 1.7
3169 1 42.241001 134.850006 1.7
3170 1 43.483002 137.001999 1.7
3171 3 43.483002 134.132996 1.7
3172 3 42.241001 136.283997 1.7
3173 1 44.726002 134.850006 1.7
3174 1 45.967999 137.001999 1.7
3175 3 45.967999 134.132996 1.7
3176 3 44.726002 136.283997 1.7
3177 1 47.209999 134.850006 1.7
3178 1 48.452999 137.001999 1.7
3179 3 48.452999 134.132996 1.7
3180 3 47.209999 136.283997 1.7
3181 1 49.695 134.850006 1.7
3182 1 50.937 137.001999 1.7
3183 3 50.937 134.132996 1.7
3184 3 49.695 136.283997 1.7
3185 1 52.18 134.850006 1.7
3186 1 53.422001 137.001999 1.7
3187 3 53.422001 134.132996 1.7
3188 3 52.18 136.283997 1.7
3189 1 54.665001 134.850006 1.7
3190 1 55.907001 137.001999 1.7
3191 3 55.907001 134.132996 1.7
3192 3 54.665001 136.283997 1.7
3193 1 57.148998 134.850006 1.7
3194 1 58.391998 137.001999 1.7
3195 3 58.391998 134.132996 1.7
3196 3 57.148998 136.283997 1.7
3197 1 59.633999 134.850006 1.7
3198 1 60.875999 137.001999 1.7
3199 3 60.875999 134.132996 1.7
3200 3 59.633999 136.283997 1.7
3201 1 0.0 139.154007 1.7
3202 1 1.242 141.304993 1.7
3203 3 1.242 138.436005 1.7
3204 3 0.0 140.587997 1.7
3205 1 2.485 139.154007 1.7
3206 1 3.727 141.304993 1.7
3207 3 3.727 138.436005 1.7
3208 3 2.485 140.587997 1.7
3209 1 4.97 139.154007 1.7
3210 1 6.212 141.304993 1.7
3211 3 6.212 138.436005 1.7
3212 3 4.97 140.587997 1.7
3213 1 7.454 139.154007 1.7
3214 1 8.697 141.304993 1.7
3215 3 8.697 138.436005 1.7
3216 3 7.454 140.587997 1.7
3217 1 9.939 139.154007 1.7
3218 1 11.181 141.304993 1.7
3219 3 11.181 138.436005 1.7
3220 3 9.939 140.587997 1.7
3221 1 12.424 139.154007 1.7
3222 1 13.666 141.304993 1.7
3223 3 13.666 138.436005 1.7
3224 3 12.424 140.587997 1.7
3225 1 14.909 139.154007 1.7
3226 1 16.150999 141.304993 1.7
3227 3 16.150999 138.436005 1.7
3228 3 14.909 140.587997 1.7
3229 1 17.393 139.154007 1.7
3230 1 18.636 141.304993 1.7
3231 3 18.636 138.436005 1.7
3232 3 17.393 140.587997 1.7
3233 1 19.878 139.154007 1.7
3234 1 21.120001 141.304993 1.7
3235 3 21.120001 138.436005 1.7
3236 3 19.878 140.587997 1.7
3237 1 22.363001 139.154007 1.7
3238 1 23.605 141.304993 1.7
3239 3 23.605 138.436005 1.7
3240 3 22.363001 140.587997 1.7
3241 1 24.848 139.154007 1.7
3242 1 26.09 141.304993 1.7
3243 3 26.09 138.436005 1.7
3244 3 24.848 140.587997 1.7
3245 1 27.332001 139.154007 1.7
3246 1 28.575001 141.304993 1.7
3247 3 28.575001 138.436005 1.7
3248 3 27.332001 140.587997 1.7
3249 1 29.816999 139.154007 1.7
3250 1 31.059 141.304993 1.7
3251 3 31.059 138.436005 1.7
3252 3 29.816999 140.587997 1.7
3253 1 32.301998 139.154007 1.7
3254 1 33.543999 141.304993 1.7
3255 3 33.543999 138.436005 1.7
3256 3 32.301998 140.587997 1.7
3257 1 34.786999 139.154007 1.7
3258 1 36.028999 141.304993 1.7
3259 3 36.028999 138.436005 1.7
3260 3 34.786999 140.587997 1.7
3261 1 37.271 139.154007 1.7
3262 1 38.514 141.304993 1.7
3263 3 38.514 138.436005 1.7
3264 3 37.271 140.587997 1.7
3265 1 39.756001 139.154007 1.7
3266 1 40.998001 141.304993 1.7
3267 3 40.998001 138.436005 1.7
3268 3 39.756001 140.587997 1.7
3269 1 42.241001 139.154007 1.7
3270 1 43.483002 141.304993 1.7
3271 3 43.483002 138.436005 1.7
3272 3 42.241001 140.587997 1.7
3273 1 44.726002 139.154007 1.7
3274 1 45.967999 141.304993 1.7
3275 3 45.967999 138.436005 1.7
3276 3 44.726002 140.587997 1.7
3277 1 47.209999 139.154007 1.7
3278 1 48.452999 141.304993 1.7
3279 3 48.452999 138.436005 1.7
3280 3 47.209999 140.587997 1.7
3281 1 49.695 139.154007 1.7
3282 1 50.937 141.304993 1.7
3283 3 50.937 138.436005 1.7
3284 3 49.695 140.587997 1.7
3285 1 52.18 139.154007 1.7
3286 1 53.422001 141.304993 1.7
3287 3 53.422001 138.436005 1.7
3288 3 52.18 140.587997 1.7
3289 1 54.665001 139.154007 1.7
3290 1 55.907001 141.304993 1.7
3291 3 55.907001 138.436005 1.7
3292 3 54.665001 140.587997 1.7
3293 1 57.148998 139.154007 1.7
3294 1 58.391998 141.304993 1.7
3295 3 58.391998 138.436005 1.7
3296 3 57.148998 140.587997 1.7
3297 1 59.633999 139.154007 1.7
3298 1 60.875999 141.304993 1.7
3299 3 60.875999 138.436005 1.7
3300 3 59.633999 140.587997 1.7
3301 1 0.0 143.457001 1.7
3302 1 1.242 145.608994 1.7
3303 3 1.242 142.740005 1.7
3304 3 0.0 144.891998 1.7
3305 1 2.485 143.457001 1.7
3306 1 3.727 145.608994 1.7
3307 3 3.727 142.740005 1.7
3308 3 2.485 144.891998 1.7
3309 1 4.97 143.457001 1.7
3310 1 6.212 145.608994 1.7
3311 3 6.212 142.740005 1.7
3312 3 4.97 144.891998 1.7
3313 1 7.454 143.457001 1.7
3314 1 8.697 145.608994 1.7
3315 3 8.697 142.740005 1.7
3316 3 7.454 144.891998 1.7
3317 1 9.939 143.457001 1.7
3318 1 11.181 145.608994 1.7
3319 3 11.181 142.740005 1.7
3320 3 9.939 144.891998 1.7
3321 1 12.424 143.457001 1.7
3322 1 13.666 145.608994 1.7
3323 3 13.666 142.740005 1.7
3324 3 12.424 144.891998 1.7
3325 1 14.909 143.457001 1.7
3326 1 16.150999 145.608994 1.7
3327 3 16.150999 142.740005 1.7
3328 3 14.909 144.891998 1.7
3329 1 17.393 143.457001 1.7
3330 1 18.636 145.608994 1.7
3331 3 18.636 142.740005 1.7
3332 3 17.393 144.891998 1.7
3333 1 19.878 143.457001 1.7
3334 1 21.120001 145.608994 1.7
3335 3 21.120001 142.740005 1.7
3336 3 19.878 144.891998 1.7
3337 1 22.363001 143.457001 1.7
3338 1 23.605 145.608994 1.7
3339 3 23.605 142.740005 1.7
3340 3 22.363001 144.891998 1.7
3341 1 24.848 143.457001 1.7
3342 1 26.09 145.608994 1.7
3343 3 26.09 142.740005 1.7
3344 3 24.848 144.891998 1.7
3345 1 27.332001 143.457001 1.7
3346 1 28.575001 145.608994 1.7
3347 3 28.575001 142.740005 1.7
3348 3 27.332001 144.891998 1.7
3349 1 29.816999 143.457001 1.7
3350 1 31.059 145.608994 1.7
3351 3 31.059 142.740005 1.7
3352 3 29.816999 144.891998 1.7
3353 1 32.301998 143.457001 1.7
3354 1 33.543999 145.608994 1.7
3355 3 33.543999 142.740005 1.7
3356 3 32.301998 144.891998 1.7
3357 1 34.786999 143.457001 1.7
3358 1 36.028999 145.608994 1.7
3359 3 36.028999 142.740005 1.7
3360 3 34.786999 144.891998 1.7
3361 1 37.271 143.457001 1.7
3362 1 38.514 145.608994 1.7
3363 3 38.514 142.740005 1.7
3364 3 37.271 144.891998 1.7
3365 1 39.756001 143.457001 1.7
3366 1 40.998001 145.608994 1.7
3367 3 40.998001 142.740005 1.7
3368 3 39.756001 144.891998 1.7
3369 1 42.241001 143.457001 1.7
3370 1 43.483002 145.608994 1.7
3371 3 43.483002 142.740005 1.7
3372 3 42.241001 144.891998 1.7
3373 1 44.726002 143.457001 1.7
3374 1 45.967999 145.608994 1.7
3375 3 45.967999 142.740005 1.7
3376 3 44.726002 144.891998 1.7
3377 1 47.209999 143.457001 1.7
3378 1 48.452999 145.608994 1.7
3379 3 48.452999 142.740005 1.7
3380 3 47.209999 144.891998 1.7
3381 1 49.695 143.457001 1.7
3382 1 50.937 145.608994 1.7
3383 3 50.937 142.740005 1.7
3384 3 49.695 144.891998 1.7
3385 1 52.18 143.457001 1.7
3386 1 53.422001 145.608994 1.7
3387 3 53.422001 142.740005 1.7
3388 3 52.18 144.891998 1.7
3389 1 54.665001 143.457001 1.7
3390 1 55.907001 145.608994 1.7
3391 3 55.907001 142.740005 1.7
3392 3 54.665001 144.891998 1.7
3393 1 57.148998 143.457001 1.7
3394 1 58.391998 145.608994 1.7
3395 3 58.391998 142.740005 1.7
3396 3 57.148998 144.891998 1.7
3397 1 59.633999 143.457001 1.7
3398 1 60.875999 145.608994 1.7
3399 3 60.875999 142.740005 1.7
3400 3 59.633999 144.891998 1.7
3401 1 0.0 147.761002 1.7
3402 1 1.242 149.912994 1.7
3403 3 1.242 147.044006 1.7
3404 3 0.0 149.195999 1.7
3405 1 2.485 147.761002 1.7
3406 1 3.727 149.912994 1.7
3407 3 3.727 147.044006 1.7
3408 3 2.485 149.195999 1.7
3409 1 4.97 147.761002 1.7
3410 1 6.212 149.912994 1.7
3411 3 6.212 147.044006 1.7
3412 3 4.97 149.195999 1.7
3413 1 7.454 147.761002 1.7
3414 1 8.697 149.912994 1.7
3415 3 8.697 147.044006 1.7
3416 3 7.454 149.195999 1.7
3417 1 9.939 147.761002 1.7
3418 1 11.181 149.912994 1.7
3419 3 11.181 147.044006 1.7
3420 3 9.939 149.195999 1.7
3421 1 12.424 147.761002 1.7
3422 1 13.666 149.912994 1.7
3423 3 13.666 147.044006 1.7
3424 3 12.424 149.195999 1.7
3425 1 14.909 147.761002 1.7
3426 1 16.150999 149.912994 1.7
3427 3 16.150999 147.044006 1.7
3428 3 14.909 149.195999 1.7
3429 1 17.393 147.761002 1.7
3430 1 18.636 149.912994 1.7
3431 3 18.636 147.044006 1.7
3432 3 17.393 149.195999 1.7
3433 1 19.878 147.761002 1.7
3434 1 21.120001 149.912994 1.7
3435 3 21.120001 147.044006 1.7
3436 3 19.878 149.195999 1.7
3437 1 22.363001 147.761002 1.7
3438 1 23.605 149.912994 1.7
3439 3 23.605 147.044006 1.7
3440 3 22.363001 149.195999 1.7
3441 1 24.848 147.761002 1.7
3442 1 26.09 149.912994 1.7
3443 3 26.09 147.044006 1.7
3444 3 24.848 149.195999 1.7
3445 1 27.332001 147.761002 1.7
3446 1 28.575001 149.912994 1.7
3447 3 28.575001 147.044006 1.7
3448 3 27.332001 149.195999 1.7
3449 1 29.816999 147.761002 1.7
3450 1 31.059 149.912994 1.7
3451 3 31.059 147.044006 1.7
3452 3 29.816999 149.195999 1.7
3453 1 32.301998 147.761002 1.7
3454 1 33.543999 149.912994 1.7
3455 3 33.543999 147.044006 1.7
3456 3 32.301998 149.195999 1.7
3457 1 34.786999 147.761002 1.7
3458 1 36.028999 149.912994 1.7
3459 3 36.028999 147.044006 1.7
3460 3 34.786999 149.195999 1.7
3461 1 37.271 147.761002 1.7
3462 1 38.514 149.912994 1.7
3463 3 38.514 147.044006 1.7
3464 3 37.271 149.195999 1.7
3465 1 39.756001 147.761002 1.7
3466 1 40.998001 149.912994 1.7
3467 3 40.998001 147.044006 1.7
3468 3 39.756001 149.195999 1.7
3469 1 42.241001 147.761002 1.7
3470 1 43.483002 149.912994 1.7
3471 3 43.483002 147.044006 1.7
3472 3 42.241001 149.195999 1.7
3473 1 44.726002 147.761002 1.7
3474 1 45.967999 149.912994 1.7
3475 3 45.967999 147.044006 1.7
3476 3 44.726002 149.195999 1.7
3477 1 47.209999 147.761002 1.7
3478 1 48.452999 149.912994 1.7
3479 3 48.452999 147.044006 1.7
3480 3 47.209999 149.195999 1.7
3481 1 49.695 147.761002 1.7
3482 1 50.937 149.912994 1.7
3483 3 50.937 147.044006 1.7
3484 3 49.695 149.195999 1.7
3485 1 52.18 147.761002 1.7
3486 1 53.422001 149.912994 1.7
3487 3 53.422001 147.044006 1.7
3488 3 52.18 149.195999 1.7
3489 1 54.665001 147.761002 1.7
3490 1 55.907001 149.912994 1.7
3491 3 55.907001 147.044006 1.7
3492 3 54.665001 149.195999 1.7
3493 1 57.148998 147.761002 1.7
3494 1 58.391998 149.912994 1.7
3495 3 58.391998 147.044006 1.7
3496 3 57.148998 149.195999 1.7
3497 1 59.633999 147.761002 1.7
3498 1 60.875999 149.912994 1.7
3499 3 60.875999 147.044006 1.7
3500 3 59.633999 149.195999 1.7
3501 1 0.0 152.065002 1.7
3502 1 1.242 154.216995 1.7
3503 3 1.242 151.347 1.7
3504 3 0.0 153.498993 1.7
3505 1 2.485 152.065002 1.7
3506 1 3.727 154.216995 1.7
3507 3 3.727 151.347 1.7
3508 3 2.485 153.498993 1.7
3509 1 4.97 152.065002 1.7
3510 1 6.212 154.216995 1.7
3511 3 6.212 151.347 1.7
3512 3 4.97 153.498993 1.7
3513 1 7.454 152.065002 1.7
3514 1 8.697 154.216995 1.7
3515 3 8.697 151.347 1.7
3516 3 7.454 153.498993 1.7
3517 1 9.939 152.065002 1.7
3518 1 11.181 154.216995 1.7
3519 3 11.181 151.347 1.7
3520 3 9.939 153.498993 1.7
3521 1 12.424 152.065002 1.7
3522 1 13.666 154.216995 1.7
3523 3 13.666 151.347 1.7
3524 3 12.424 153.498993 1.7
3525 1 14.909 152.065002 1.7
3526 1 16.150999 154.216995 1.7
3527 3 16.150999 151.347 1.7
3528 3 14.909 153.498993 1.7
3529 1 17.393 152.065002 1.7
3530 1 18.636 154.216995 1.7
3531 3 18.636 151.347 1.7
3532 3 17.393 153.498993 1.7
3533 1 19.878 152.065002 1.7
3534 1 21.120001 154.216995 1.7
3535 3 21.120001 151.347 1.7
3536 3 19.878 153.498993 1.7
3537 1 22.363001 152.065002 1.7
3538 1 23.605 154.216995 1.7
3539 3 23.605 151.347 1.7
3540 3 22.363001 153.498993 1.7
3541 1 24.848 152.065002 1.7
3542 1 26.09 154.216995 1.7
3543 3 26.09 151.347 1.7
3544 3 24.848 153.498993 1.7
3545 1 27.332001 152.065002 1.7
3546 1 28.575001 154.216995 1.7
3547 3 28.575001 151.347 1.7
3548 3 27.332001 153.498993 1.7
3549 1 29.816999 152.065002 1.7
3550 1 31.059 154.216995 1.7
3551 3 31.059 151.347 1.7
3552 3 29.816999 153.498993 1.7
3553 1 32.301998 152.065002 1.7
3554 1 33.543999 154.216995 1.7
3555 3 33.543999 151.347 1.7
3556 3 32.301998 153.498993 1.7
3557 1 34.786999 152.065002 1.7
3558 1 36.028999 154.216995 1.7
3559 3 36.028999 151.347 1.7
3560 3 34.786999 153.498993 1.7
3561 1 37.271 152.065002 1.7
3562 1 38.514 154.216995 1.7
3563 3 38.514 151.347 1.7
3564 3 37.271 153.498993 1.7
3565 1 39.756001 152.065002 1.7
3566 1 40.998001 154.216995 1.7
3567 3 40.998001 151.347 1.7
3568 3 39.756001 153.498993 1.7
3569 1 42.241001 152.065002 1.7
3570 1 43.483002 154.216995 1.7
3571 3 43.483002 151.347 1.7
3572 3 42.241001 153.498993 1.7
3573 1 44.726002 152.065002 1.7
3574 1 45.967999 154.216995 1.7
3575 3 45.967999 151.347 1.7
3576 3 44.726002 153.498993 1.7
3577 1 47.209999 152.065002 1.7
3578 1 48.452999 154.216995 1.7
3579 3 48.452999 151.347 1.7
3580 3 47.209999 153.498993 1.7
3581 1 49.695 152.065002 1.7
3582 1 50.937 154.216995 1.7
3583 3 50.937 151.347 1.7
3584 3 49.695 153.498993 1.7
3585 1 52.18 152.065002 1.7
3586 1 53.422001 154.216995 1.7
3587 3 53.422001 151.347 1.7
3588 3 52.18 153.498993 1.7
3589 1 54.665001 152.065002 1.7
3590 1 55.907001 154.216995 1.7
3591 3 55.907001 151.347 1.7
3592 3 54.665001 153.498993 1.7
3593 1 57.148998 152.065002 1.7
3594 1 58.391998 154.216995 1.7
3595 3 58.391998 151.347 1.7
3596 3 57.148998 153.498993 1.7
3597 1 59.633999 152.065002 1.7
3598 1 60.875999 154.216995 1.7
3599 3 60.875999 151.347 1.7
3600 3 59.633999 153.498993 1.7
3601 1 0.0 156.367996 1.7
3602 1 1.242 158.520004 1.7
3603 3 1.242 155.651001 1.7
3604 3 0.0 157.802994 1.7
3605 1 2.485 156.367996 1.7
3606 1 3.727 158.520004 1.7
3607 3 3.727 155.651001 1.7
3608 3 2.485 157.802994 1.7
3609 1 4.97 156.367996 1.7
3610 1 6.212 158.520004 1.7
3611 3 6.212 155.651001 1.7
3612 3 4.97 157.802994 1.7
3613 1 7.454 156.367996 1.7
3614 1 8.697 158.520004 1.7
3615 3 8.697 155.651001 1.7
3616 3 7.454 157.802994 1.7
3617 1 9.939 156.367996 1.7
3618 1 11.181 158.520004 1.7
3619 3 11.181 155.651001 1.7
3620 3 9.939 157.802994 1.7
3621 1 12.424 156.367996 1.7
3622 1 13.666 158.520004 1.7
3623 3 13.666 155.651001 1.7
3624 3 12.424 157.802994 1.7
3625 1 14.909 156.367996 1.7
3626 1 16.150999 158.520004 1.7
3627 3 16.150999 155.651001 1.7
3628 3 14.909 157.802994 1.7
3629 1 17.393 156.367996 1.7
3630 1 18.636 158.520004 1.7
3631 3 18.636 155.651001 1.7
3632 3 17.393 157.802994 1.7
3633 1 19.878 156.367996 1.7
3634 1 21.120001 158.520004 1.7
3635 3 21.120001 155.651001 1.7
3636 3 19.878 157.802994 1.7
3637 1 22.363001 156.367996 1.7
3638 1 23.605 158.520004 1.7
3639 3 23.605 155.651001 1.7
3640 3 22.363001 157.802994 1.7
3641 1 24.848 156.367996 1.7
3642 1 26.09 158.520004 1.7
3643 3 26.09 155.651001 1.7
3644 3 24.848 157.802994 1.7
3645 1 27.332001 156.367996 1.7
3646 1 28.575001 158.520004 1.7
3647 3 28.575001 155.651001 1.7
3648 3 27.332001 157.802994 1.7
3649 1 29.816999 156.367996 1.7
3650 1 31.059 158.520004 1.7
3651 3 31.059 155.651001 1.7
3652 3 29.816999 157.802994 1.7
3653 1 32.301998 156.367996 1.7
3654 1 33.543999 158.520004 1.7
3655 3 33.543999 155.651001 1.7
3656 3 32.301998 157.802994 1.7
3657 1 34.786999 156.367996 1.7
3658 1 36.028999 158.520004 1.7
3659 3 36.028999 155.651001 1.7
3660 3 34.786999 157.802994 1.7
3661 1 37.271 156.367996 1.7
3662 1 38.514 158.520004 1.7
3663 3 38.514 155.651001 1.7
3664 3 37.271 157.802994 1.7
3665 1 39.756001 156.367996 1.7
3666 1 40.998001 158.520004 1.7
3667 3 40.998001 155.651001 1.7
3668 3 39.756001 157.802994 1.7
3669 1 42.241001 156.367996 1.7
3670 1 43.483002 158.520004 1.7
3671 3 43.483002 155.651001 1.7
3672 3 42.241001 157.802994 1.7
3673 1 44.726002 156.367996 1.7
3674 1 45.967999 158.520004 1.7
3675 3 45.967999 155.651001 1.7
3676 3 44.726002 157.802994 1.7
3677 1 47.209999 156.367996 1.7
3678 1 48.452999 158.520004 1.7
3679 3 48.452999 155.651001 1.7
3680 3 47.209999 157.802994 1.7
3681 1 49.695 156.367996 1.7
3682 1 50.937 158.520004 1.7
3683 3 50.937 155.651001 1.7
3684 3 49.695 157.802994 1.7
3685 1 52.18 156.367996 1.7
3686 1 53.422001 158.520004 1.7
3687 3 53.422001 155.651001 1.7
3688 3 52.18 157.802994 1.7
3689 1 54.665001 156.367996 1.7
3690 1 55.907001 158.520004 1.7
3691 3 55.907001 155.651001 1.7
3692 3 54.665001 157.802994 1.7
3693 1 57.148998 156.367996 1.7
3694 1 58.391998 158.520004 1.7
3695 3 58.391998 155.651001 1.7
3696 3 57.148998 157.802994 1.7
3697 1 59.633999 156.367996 1.7
3698 1 60.875999 158.520004 1.7
3699 3 60.875999 155.651001 1.7
3700 3 59.633999 157.802994 1.7
3701 1 0.0 160.671997 1.7
3702 1 1.242 162.824005 1.7
3703 3 1.242 159.955002 1.7
3704 3 0.0 162.106995 1.7
3705 1 2.485 160.671997 1.7
3706 1 3.727 162.824005 1.7
3707 3 3.727 159.955002 1.7
3708 3 2.485 162.106995 1.7
3709 1 4.97 160.671997 1.7
3710 1 6.212 162.824005 1.7
3711 3 6.212 159.955002 1.7
3712 3 4.97 162.106995 1.7
3713 1 7.454 160.671997 1.7
3714 1 8.697 162.824005 1.7
3715 3 8.697 159.955002 1.7
3716 3 7.454 162.106995 1.7
3717 1 9.939 160.671997 1.7
3718 1 11.181 162.824005 1.7
3719 3 11.181 159.955002 1.7
3720 3 9.939 162.106995 1.7
3721 1 12.424 160.671997 1.7
3722 1 13.666 162.824005 1.7
3723 3 13.666 159.955002 1.7
3724 3 12.424 162.106995 1.7
3725 1 14.909 160.671997 1.7
3726 1 16.150999 162.824005 1.7
3727 3 16.150999 159.955002 1.7
3728 3 14.909 162.106995 1.7
3729 1 17.393 160.671997 1.7
3730 1 18.636 162.824005 1.7
3731 3 18.636 159.955002 1.7
3732 3 17.393 162.106995 1.7
3733 1 19.878 160.671997 1.7
3734 1 21.120001 162.824005 1.7
3735 3 21.120001 159.955002 1.7
3736 3 19.878 162.106995 1.7
3737 1 22.363001 160.671997 1.7
3738 1 23.605 162.824005 1.7
3739 3 23.605 159.955002 1.7
3740 3 22.363001 162.106995 1.7
3741 1 24.848 160.671997 1.7
3742 1 26.09 162.824005 1.7
3743 3 26.09 159.955002 1.7
3744 3 24.848 162.106995 1.7
3745 1 27.332001 160.671997 1.7
3746 1 28.575001 162.824005 1.7
3747 3 28.575001 159.955002 1.7
3748 3 27.332001 162.106995 1.7
3749 1 29.816999 160.671997 1.7
3750 1 31.059 162.824005 1.7
3751 3 31.059 159.955002 1.7
3752 3 29.816999 162.106995 1.7
3753 1 32.301998 160.671997 1.7
3754 1 33.543999 162.824005 1.7
3755 3 33.543999 159.955002 1.7
3756 3 32.301998 162.106995 1.7
3757 1 34.786999 160.671997 1.7
3758 1 36.028999 162.824005 1.7
3759 3 36.028999 159.955002 1.7
3760 3 34.786999 162.106995 1.7
3761 1 37.271 160.671997 1.7
3762 1 38.514 162.824005 1.7
3763 3 38.514 159.955002 1.7
3764 3 37.271 162.106995 1.7
3765 1 39.756001 160.671997 1.7
3766 1 40.998001 162.824005 1.7
3767 3 40.998001 159.955002 1.7
3768 3 39.756001 162.106995 1.7
3769 1 42.241001 160.671997 1.7
3770 1 43.483002 162.824005 1.7
3771 3 43.483002 159.955002 1.7
3772 3 42.241001 162.106995 1.7
3773 1 44.726002 160.671997 1.7
3774 1 45.967999 162.824005 1.7
3775 3 45.967999 159.955002 1.7
3776 3 44.726002 162.106995 1.7
3777 1 47.209999 160.671997 1.7
3778 1 48.452999 162.824005 1.7
3779 3 48.452999 159.955002 1.7
3780 3 47.209999 162.106995 1.7
3781 1 49.695 160.671997 1.7
3782 1 50.937 162.824005 1.7
3783 3 50.937 159.955002 1.7
3784 3 49.695 162.106995 1.7
3785 1 52.18 160.671997 1.7
3786 1 53.422001 162.824005 1.7
3787 3 53.422001 159.955002 1.7
3788 3 52.18 162.106995 1.7
3789 1 54.665001 160.671997 1.7
3790 1 55.907001 162.824005 1.7
3791 3 55.907001 159.955002 1.7
3792 3 54.665001 162.106995 1.7
3793 1 57.148998 160.671997 1.7
3794 1 58.391998 162.824005 1.7
3795 3 58.391998 159.955002 1.7
3796 3 57.148998 162.106995 1.7
3797 1 59.633999 160.671997 1.7
3798 1 60.875999 162.824005 1.7
3799 3 60.875999 159.955002 1.7
3800 3 59.633999 162.106995 1.7
3801 1 0.0 164.975998 1.7
3802 1 1.242 167.128006 1.7
3803 3 1.242 164.259003 1.7
3804 3 0.0 166.410004 1.7
3805 1 2.485 164.975998 1.7
3806 1 3.727 167.128006 1.7
3807 3 3.727 164.259003 1.7
3808 3 2.485 166.410004 1.7
3809 1 4.97 164.975998 1.7
3810 1 6.212 167.128006 1.7
3811 3 6.212 164.259003 1.7
3812 3 4.97 166.410004 1.7
3813 1 7.454 164.975998 1.7
3814 1 8.697 167.128006 1.7
3815 3 8.697 164.259003 1.7
3816 3 7.454 166.410004 1.7
3817 1 9.939 164.975998 1.7
3818 1 11.181 167.128006 1.7
3819 3 11.181 164.259003 1.7
3820 3 9.939 166.410004 1.7
3821 1 12.424 164.975998 1.7
3822 1 13.666 167.128006 1.7
3823 3 13.666 164.259003 1.7
3824 3 12.424 166.410004 1.7
3825 1 14.909 164.975998 1.7
3826 1 16.150999 167.128006 1.7
3827 3 16.150999 164.259003 1.7
3828 3 14.909 166.410004 1.7
3829 1 17.393 164.975998 1.7
3830 1 18.636 167.128006 1.7
3831 3 18.636 164.259003 1.7
3832 3 17.393 166.410004 1.7
3833 1 19.878 164.975998 1.7
3834 1 21.120001 167.128006 1.7
3835 3 21.120001 164.259003 1.7
3836 3 19.878 166.410004 1.7
3837 1 22.363001 164.975998 1.7
3838 1 23.605 167.128006 1.7
3839 3 23.605 164.259003 1.7
3840 3 22.363001 166.410004 1.7
3841 1 24.848 164.975998 1.7
3842 1 26.09 167.128006 1.7
3843 3 26.09 164.259003 1.7
3844 3 24.848 166.410004 1.7
3845 1 27.332001 164.975998 1.7
3846 1 28.575001 167.128006 1.7
3847 3 28.575001 164.259003 1.7
3848 3 27.332001 166.410004 1.7
3849 1 29.816999 164.975998 1.7
3850 1 31.059 167.128006 1.7
3851 3 31.059 164.259003 1.7
3852 3 29.816999 166.410004 1.7
3853 1 32.301998 164.975998 1.7
3854 1 33.543999 167.128006 1.7
3855 3 33.543999 164.259003 1.7
3856 3 32.301998 166.410004 1.7
3857 1 34.786999 164.975998 1.7
3858 1 36.028999 167.128006 1.7
3859 3 36.028999 164.259003 1.7
3860 3 34.786999 166.410004 1.7
3861 1 37.271 164.975998 1.7
3862 1 38.514 167.128006 1.7
3863 3 38.514 164.259003 1.7
